77.5	35.5	0.00331146	10484.5
77.5	36.5	0.00321542	10421.5
77.5	37.5	0.00322695	10425.7
77.5	38.5	0.00308097	10397.2
77.5	39.5	0.00316548	10424.5
77.5	40.5	0.00317701	10462.7
77.5	41.5	0.00305408	10488.8
77.5	42.5	0.00311554	10573.7
77.5	43.5	0.00276596	10615
77.5	44.5	0.00266607	10699.3
77.5	45.5	0.00271601	10782.3
77.5	46.5	0.00258156	10844.3
77.5	47.5	0.00259308	10958.9
77.5	48.5	0.00272754	11025
77.5	49.5	0.00244326	11132.9
77.5	50.5	0.00245479	11237.4
77.5	51.5	0.00252009	11321.1
77.5	52.5	0.00241253	11457.6
77.5	53.5	0.00237795	11545.6
77.5	54.5	0.00230112	11677.9
77.5	55.5	0.0022435	11806.3
77.5	56.5	0.00223197	11915.9
77.5	57.5	0.0022896	12081
77.5	58.5	0.00212057	12198.2
77.5	59.5	0.00208599	12362.9
77.5	60.5	0.00217051	12524.3
77.5	61.5	0.00209752	12671.4
77.5	62.5	0.00220124	12876.1
77.5	63.5	0.00204758	13034.2
77.5	64.5	0.00204758	13246.3
77.5	65.5	0.00203989	13456.1
77.5	66.5	0.00198227	13656.8
77.5	67.5	0.0018286	13919.8
77.5	68.5	0.00203989	14140.1
77.5	69.5	0.0019669	14422.5
77.5	70.5	0.00195154	14706.6
77.5	71.5	0.00188623	14977.2
77.5	72.5	0.00190928	15218.4
77.5	73.5	0.00199379	15152.5
77.5	74.5	0.00202068	14983.2
77.5	75.5	0.00194385	14771.2
77.5	76.5	0.00203605	14543.2
77.5	77.5	0.00197074	14365.5
77.5	78.5	0.00190544	14128.9
77.5	79.5	0.00198995	13941.5
77.5	80.5	0.00202837	13736
77.5	81.5	0.00219356	13510.9
77.5	82.5	0.00238564	13335
77.5	83.5	0.00217051	13100.2
77.5	84.5	0.0022627	12910.7
77.5	85.5	0.00232033	12707.9
77.5	86.5	0.00246247	12481.5
77.5	87.5	0.00220892	12306.8
77.5	88.5	0.00232033	12071.2
77.5	89.5	0.00247015	11882
77.5	90.5	0.00261613	11678.1
77.5	91.5	0.00277364	11453
77.5	92.5	0.00270065	11276.6
77.5	93.5	0.00305792	11042.6
77.5	94.5	0.00311938	10850.8
77.5	95.5	0.00323847	10651.8
77.5	96.5	0.00348049	10427.6
77.5	97.5	0.00348049	10239.6
77.5	98.5	0.00379551	10017.1
77.5	99.5	0.00387234	9821.19
77.5	100.5	0.00391844	9618.18
77.5	101.5	0.00441016	9394.48
77.5	102.5	0.00443321	9215.96
77.5	103.5	0.00431028	8985.6
77.5	104.5	0.00481353	8791.99
77.5	105.5	0.00491725	8594.03
77.5	106.5	0.00523611	8365.08
77.5	107.5	0.0056049	8187.43
77.5	108.5	0.00585845	7953.71
77.5	109.5	0.00640011	7756.47
77.5	110.5	0.00643085	7559.72
77.5	111.5	0.00671128	7333.41
77.5	112.5	0.00707239	7157.93
77.5	113.5	0.00764095	6929.48
77.5	114.5	0.00782151	6721.3
77.5	115.5	0.00817109	6532.25
77.5	116.5	0.00900856	6306.77
77.5	117.5	0.00940041	6121.83
77.5	118.5	0.00954639	5896.26
77.5	119.5	0.0100112	5696.94
77.5	120.5	0.0104722	5502.72
77.5	121.5	0.0109524	5275.8
77.5	122.5	0.0114518	5091.23
77.5	123.5	0.0123392	4876.07
77.5	124.5	0.012854	4679.3
77.5	125.5	0.0145251	4475.97
77.5	126.5	0.0147479	4263.25
77.5	127.5	0.0157813	4066.61
77.5	128.5	0.0165304	3854.17
77.5	129.5	0.0171297	3636.7
77.5	130.5	0.0184512	3452.95
77.5	131.5	0.019742	3224.62
77.5	132.5	0.0208676	3034.88
77.5	133.5	0.022677	2827.44
77.5	134.5	0.0238141	2620.1
77.5	135.5	0.0248437	2422.33
77.5	136.5	0.0268221	2202.51
77.5	137.5	0.0291002	2013.82
77.5	138.5	0.0328457	1809.04
77.5	139.5	0.00582118	1498.05
77.5	140.5	0.00397942	1617.9
77.5	141.5	0.00117169	1197.35
77.5	142.5	0.00499409	1014.57
77.5	143.5	0.00540514	819.716
77.5	144.5	0.00507092	595.989
77.5	145.5	0.00512086	315.294
77.5	146.5	0.000557033	119.986
78.5	-27.5	7.9646e-05	2000
78.5	-26.5	0.0021732	2000
78.5	-25.5	0.00296966	2000
78.5	-24.5	0.0031024	2000
78.5	-23.5	0.00324273	2000
78.5	-22.5	0.00339823	2000
78.5	-21.5	0.00341719	2000
78.5	-20.5	0.003622	2000
78.5	-19.5	0.00319722	2000
78.5	-18.5	0.00345891	2000
78.5	-17.5	0.00748293	2000
78.5	-16.5	0.0140632	2000
78.5	-15.5	0.014488	1521.14
78.5	-14.5	0.014086	2370.15
78.5	-13.5	0.0127623	3151.9
78.5	-12.5	0.0131568	3931.27
78.5	-11.5	0.0123186	4730.32
78.5	-10.5	0.0119166	5563.37
78.5	-9.5	0.0112566	6420.71
78.5	-8.5	0.0107446	7310.88
78.5	-7.5	0.0106612	8230.62
78.5	-6.5	0.0108015	9201.49
78.5	-5.5	0.0100733	10251.4
78.5	-4.5	0.00963337	11460.7
78.5	-3.5	0.00939444	12973.7
78.5	-2.5	0.00918584	14987.4
78.5	-1.5	0.00871934	17272.4
78.5	-0.5	0.00847661	18304.2
78.5	0.5	0.00810114	16984.7
78.5	1.5	0.00818078	15039.6
78.5	2.5	0.00784323	13854.1
78.5	3.5	0.00730847	13313.7
78.5	4.5	0.00747914	13073.7
78.5	5.5	0.00705815	12943.3
78.5	6.5	0.00701643	12847.9
78.5	7.5	0.00670543	12765.7
78.5	8.5	0.00673957	12680.2
78.5	9.5	0.00661441	12596.7
78.5	10.5	0.00628824	12510.7
78.5	11.5	0.00606447	12421
78.5	12.5	0.00595449	12334.1
78.5	13.5	0.00570796	12242.4
78.5	14.5	0.00534387	12153.2
78.5	15.5	0.00538559	12062.6
78.5	16.5	0.00519595	11969.9
78.5	17.5	0.00518078	11881.2
78.5	18.5	0.00499873	11787.8
78.5	19.5	0.00505183	11697.4
78.5	20.5	0.00487737	11606.5
78.5	21.5	0.00447535	11513.4
78.5	22.5	0.00435398	11424.4
78.5	23.5	0.00421745	11330.9
78.5	24.5	0.00435019	11240.5
78.5	25.5	0.00426296	11149.8
78.5	26.5	0.00386852	11057.1
78.5	27.5	0.00389507	10968.5
78.5	28.5	0.00383059	10876.4
78.5	29.5	0.00383439	10787.3
78.5	30.5	0.00365613	10698.6
78.5	31.5	0.00365234	10609.9
78.5	32.5	0.00330721	10527.5
78.5	33.5	0.00356511	10444.8
78.5	34.5	0.00328824	10371.5
78.5	35.5	0.00345891	10308.2
78.5	36.5	0.00334134	10259.1
78.5	37.5	0.00317446	10234.8
78.5	38.5	0.00297345	10231
78.5	39.5	0.00297724	10253.4
78.5	40.5	0.00290518	10293.9
78.5	41.5	0.00304172	10345.9
78.5	42.5	0.00287484	10410.6
78.5	43.5	0.0027952	10478.5
78.5	44.5	0.00273831	10554.3
78.5	45.5	0.00272693	10634
78.5	46.5	0.00272693	10714.9
78.5	47.5	0.00254109	10804.1
78.5	48.5	0.00281416	10892.3
78.5	49.5	0.00256384	10987.9
78.5	50.5	0.002378	11086.5
78.5	51.5	0.00245006	11187.5
78.5	52.5	0.00226422	11296.8
78.5	53.5	0.00233628	11406.6
78.5	54.5	0.00235145	11524.6
78.5	55.5	0.00231732	11647.4
78.5	56.5	0.00227939	11773.8
78.5	57.5	0.00216941	11910.3
78.5	58.5	0.0022225	12049.1
78.5	59.5	0.00223009	12198.3
78.5	60.5	0.00229836	12354.1
78.5	61.5	0.00208976	12516.6
78.5	62.5	0.00215803	12691.5
78.5	63.5	0.00191909	12871.6
78.5	64.5	0.00195702	13065.6
78.5	65.5	0.00198736	13270.2
78.5	66.5	0.00187737	13485.5
78.5	67.5	0.00223009	13719.6
78.5	68.5	0.00199115	13967
78.5	69.5	0.00194564	14242.1
78.5	70.5	0.00197598	14558
78.5	71.5	0.00200632	14965.1
78.5	72.5	0.00207838	15578.7
78.5	73.5	0.00208597	15247.7
78.5	74.5	0.00203287	14867.8
78.5	75.5	0.00207459	14604.6
78.5	76.5	0.00190013	14377.5
78.5	77.5	0.0019153	14169.7
78.5	78.5	0.00208597	13960
78.5	79.5	0.00204425	13758.8
78.5	80.5	0.00195702	13553.2
78.5	81.5	0.00198356	13347.5
78.5	82.5	0.00215044	13147.8
78.5	83.5	0.00216182	12941.1
78.5	84.5	0.00221112	12740.2
78.5	85.5	0.00224147	12536.9
78.5	86.5	0.0023287	12332
78.5	87.5	0.00238559	12129.8
78.5	88.5	0.00251833	11922.7
78.5	89.5	0.00251075	11722.5
78.5	90.5	0.00234387	11521.9
78.5	91.5	0.00229836	11314.2
78.5	92.5	0.00229836	11112.6
78.5	93.5	0.00204425	10909.1
78.5	94.5	0.00224147	10708
78.5	95.5	0.0023249	10502.9
78.5	96.5	0.00247661	10298.5
78.5	97.5	0.00243868	10095.9
78.5	98.5	0.00259418	9888.83
78.5	99.5	0.00256384	9687.25
78.5	100.5	0.00284829	9489.97
78.5	101.5	0.00308723	9281.94
78.5	102.5	0.00309861	9086.9
78.5	103.5	0.00316308	8877.33
78.5	104.5	0.00330721	8674.82
78.5	105.5	0.00358028	8473.67
78.5	106.5	0.00351201	8268.38
78.5	107.5	0.00383059	8062.72
78.5	108.5	0.00414159	7863.43
78.5	109.5	0.00441087	7651.11
78.5	110.5	0.00449052	7456.66
78.5	111.5	0.00487358	7261.55
78.5	112.5	0.00510114	7054.3
78.5	113.5	0.00520354	6849.36
78.5	114.5	0.00538938	6643.45
78.5	115.5	0.00569279	6447.44
78.5	116.5	0.00592035	6236.54
78.5	117.5	0.00669406	6034.9
78.5	118.5	0.00698609	5829.05
78.5	119.5	0.00713021	5630.08
78.5	120.5	0.00736915	5434.15
78.5	121.5	0.00755878	5221.18
78.5	122.5	0.00820733	5019.96
78.5	123.5	0.00834766	4819.21
78.5	124.5	0.00914412	4621.16
78.5	125.5	0.00959545	4409.13
78.5	126.5	0.0100847	4212.53
78.5	127.5	0.0108394	4006.73
78.5	128.5	0.0116094	3796.94
78.5	129.5	0.01211	3596.32
78.5	130.5	0.0124096	3395.57
78.5	131.5	0.0139115	3187.37
78.5	132.5	0.0143856	3003.79
78.5	133.5	0.0152465	2781.65
78.5	134.5	0.016555	2577.66
78.5	135.5	0.0178028	2379.85
78.5	136.5	0.0184893	2173.63
78.5	137.5	0.0195664	1970.76
78.5	138.5	0.0154513	1763.49
78.5	139.5	0.00513148	1559.49
78.5	140.5	0.00330341	1353.38
78.5	141.5	0.00312516	1137.4
78.5	142.5	0.00410367	935.586
78.5	143.5	0.00369026	702.943
78.5	144.5	0.0036713	448.335
78.5	145.5	0.00370164	223.353
78.5	146.5	0.000318584	94.8345
79.5	-26.5	7.86442e-05	2000
79.5	-25.5	0.00203726	2000
79.5	-24.5	0.00329557	2000
79.5	-23.5	0.00344536	2000
79.5	-22.5	0.0035315	2000
79.5	-21.5	0.00403332	2000
79.5	-20.5	0.00429172	2000
79.5	-19.5	0.00467746	2000
79.5	-18.5	0.00549386	2000
79.5	-17.5	0.00757231	2000
79.5	-16.5	0.0105795	2000
79.5	-15.5	0.0122797	1184.53
79.5	-14.5	0.0125494	1649.92
79.5	-13.5	0.0122123	2198.37
79.5	-12.5	0.0120438	2741.53
79.5	-11.5	0.0118977	3308.94
79.5	-10.5	0.0116506	3939.63
79.5	-9.5	0.0113734	4554.16
79.5	-8.5	0.0106357	5194.3
79.5	-7.5	0.0106994	5899.05
79.5	-6.5	0.0101938	6583.41
79.5	-5.5	0.0100253	7339.55
79.5	-4.5	0.00922758	8066.59
79.5	-3.5	0.00953092	8827.51
79.5	-2.5	0.00896169	9683.72
79.5	-1.5	0.00898041	10545.1
79.5	-0.5	0.00853851	11537.9
79.5	0.5	0.00805915	12556.6
79.5	1.5	0.00801796	13626.4
79.5	2.5	0.0076884	14690.1
79.5	3.5	0.00754984	15388.7
79.5	4.5	0.00738881	15582.1
79.5	5.5	0.00699933	15264.2
79.5	6.5	0.00697686	14700.8
79.5	7.5	0.00695065	14098.4
79.5	8.5	0.00660985	13656.7
79.5	9.5	0.00619791	13342.9
79.5	10.5	0.00626532	13113.4
79.5	11.5	0.00592453	12961.7
79.5	12.5	0.00583465	12838.9
79.5	13.5	0.00589831	12743.9
79.5	14.5	0.00532908	12660.9
79.5	15.5	0.00544517	12578.8
79.5	16.5	0.00519426	12505.6
79.5	17.5	0.00518677	12430.3
79.5	18.5	0.00469244	12360.5
79.5	19.5	0.00516805	12291.2
79.5	20.5	0.00484223	12218.5
79.5	21.5	0.00471116	12149.5
79.5	22.5	0.00436288	12081.7
79.5	23.5	0.00425427	12009.1
79.5	24.5	0.00447148	11941.4
79.5	25.5	0.00422806	11868.7
79.5	26.5	0.00424304	11800.9
79.5	27.5	0.0040483	11733.3
79.5	28.5	0.0039397	11660.9
79.5	29.5	0.00378615	11592.7
79.5	30.5	0.00371126	11520.6
79.5	31.5	0.0034566	11452.5
79.5	32.5	0.00355397	11384.7
79.5	33.5	0.00349779	11312.6
79.5	34.5	0.00352401	11244.7
79.5	35.5	0.00339293	11176.8
79.5	36.5	0.00316075	11104.5
79.5	37.5	0.00299971	11036.6
79.5	38.5	0.00308959	10964.4
79.5	39.5	0.00292481	10896.9
79.5	40.5	0.00290983	10829.1
79.5	41.5	0.00287238	10756.5
79.5	42.5	0.00283119	10688.3
79.5	43.5	0.00271884	10616.6
79.5	44.5	0.00292481	10548.8
79.5	45.5	0.00276378	10481.2
79.5	46.5	0.00258777	10409.7
79.5	47.5	0.00266641	10343
79.5	48.5	0.00248291	10277.7
79.5	49.5	0.00260275	10210.4
79.5	50.5	0.00252036	10151.8
79.5	51.5	0.00241175	10097.3
79.5	52.5	0.0023069	10058.5
79.5	53.5	0.00232562	10036.1
79.5	54.5	0.00220578	10033.3
79.5	55.5	0.00221702	10049.7
79.5	56.5	0.00214961	10080.9
79.5	57.5	0.00212714	10125.1
79.5	58.5	0.00215335	10172.8
79.5	59.5	0.00199232	10228.8
79.5	60.5	0.00208969	10283.8
79.5	61.5	0.00203351	10340.5
79.5	62.5	0.00207471	10403
79.5	63.5	0.00190244	10463.2
79.5	64.5	0.00185001	10528.9
79.5	65.5	0.00202977	10592.3
79.5	66.5	0.00196985	10657.7
79.5	67.5	0.00190244	10728.9
79.5	68.5	0.0018912	10797.9
79.5	69.5	0.00194363	10869
79.5	70.5	0.00207845	10947.1
79.5	71.5	0.00205598	11022.4
79.5	72.5	0.00191367	11105.8
79.5	73.5	0.00192865	11186.7
79.5	74.5	0.00198108	11269.8
79.5	75.5	0.0018238	11361.9
79.5	76.5	0.00184252	11451.2
79.5	77.5	0.00173017	11549.5
79.5	78.5	0.00164029	11645.5
79.5	79.5	0.00141185	11744.8
79.5	80.5	0.00131448	11854.6
79.5	81.5	0.00121337	11961.2
79.5	82.5	0.00118341	12072.5
79.5	83.5	0.000827636	12195.4
79.5	84.5	0.000805166	12315.1
79.5	85.5	0.000651623	12448.7
79.5	86.5	0.00050557	12579
79.5	87.5	0.000303342	12714.6
79.5	88.5	0.000168523	12865.9
79.5	89.5	1.87248e-05	13014
80.5	-25.5	3.69844e-05	2000
80.5	-24.5	0.00183443	2000
80.5	-23.5	0.00340996	2000
80.5	-22.5	0.00377241	2000
80.5	-21.5	0.00417924	2000
80.5	-20.5	0.00457867	2000
80.5	-19.5	0.00561793	2000
80.5	-18.5	0.00626885	2000
80.5	-17.5	0.00724524	2000
80.5	-16.5	0.0087764	2000
80.5	-15.5	0.0103815	1091.29
80.5	-14.5	0.0115021	1461.49
80.5	-13.5	0.0117499	1921.99
80.5	-12.5	0.0118202	2404.22
80.5	-11.5	0.0119571	2924.18
80.5	-10.5	0.011258	3523.85
80.5	-9.5	0.0109141	4123.09
80.5	-8.5	0.0107033	4755.63
80.5	-7.5	0.0104629	5462.13
80.5	-6.5	0.0105479	6153.3
80.5	-5.5	0.00981566	6917.01
80.5	-4.5	0.00997099	7655.76
80.5	-3.5	0.00958266	8418.15
80.5	-2.5	0.00934596	9263.47
80.5	-1.5	0.00888365	10084
80.5	-0.5	0.00870613	10986.8
80.5	0.5	0.008536	11845.2
80.5	1.5	0.0080478	12671
80.5	2.5	0.00755221	13440.2
80.5	3.5	0.00751523	13961.7
80.5	4.5	0.00744126	14231.1
80.5	5.5	0.0075707	14222.8
80.5	6.5	0.00697526	14034.2
80.5	7.5	0.00659802	13750
80.5	8.5	0.00655363	13482.1
80.5	9.5	0.00637981	13247.2
80.5	10.5	0.00619858	13041.9
80.5	11.5	0.00598777	12886.7
80.5	12.5	0.00619119	12750.6
80.5	13.5	0.00605434	12642.2
80.5	14.5	0.00546259	12546.7
80.5	15.5	0.00550698	12454.2
80.5	16.5	0.00525548	12373.5
80.5	17.5	0.0052185	12291.9
80.5	18.5	0.00501508	12218.5
80.5	19.5	0.00487824	12146.7
80.5	20.5	0.00467853	12071.6
80.5	21.5	0.00458237	12002.3
80.5	22.5	0.00438265	11933.5
80.5	23.5	0.00405719	11860.6
80.5	24.5	0.00440484	11792.8
80.5	25.5	0.0040276	11720.7
80.5	26.5	0.00410527	11653.4
80.5	27.5	0.00417184	11585.6
80.5	28.5	0.00381309	11513.9
80.5	29.5	0.00388706	11447
80.5	30.5	0.00367995	11375.3
80.5	31.5	0.00361707	11308.1
80.5	32.5	0.00365776	11241.1
80.5	33.5	0.0035616	11169.7
80.5	34.5	0.00335079	11102.6
80.5	35.5	0.0033138	11035.6
80.5	36.5	0.00301793	10963.9
80.5	37.5	0.00306601	10896.9
80.5	38.5	0.00304751	10824.8
80.5	39.5	0.00312518	10757.3
80.5	40.5	0.00298464	10689.9
80.5	41.5	0.00289588	10617.5
80.5	42.5	0.00295875	10549.5
80.5	43.5	0.00291807	10476.4
80.5	44.5	0.00276273	10407.5
80.5	45.5	0.0025963	10337.7
80.5	46.5	0.00265918	10262.4
80.5	47.5	0.00263699	10190.7
80.5	48.5	0.00265918	10118.4
80.5	49.5	0.00265548	10040
80.5	50.5	0.0023781	9967.22
80.5	51.5	0.00245207	9894.96
80.5	52.5	0.00227454	9839.24
80.5	53.5	0.00249275	9807.18
80.5	54.5	0.00233002	9807.56
80.5	55.5	0.00222276	9838.07
80.5	56.5	0.00207852	9886.74
80.5	57.5	0.00211551	9948.19
80.5	58.5	0.00214509	10008.7
80.5	59.5	0.00217098	10073.8
80.5	60.5	0.0021377	10135
80.5	61.5	0.00191209	10195.9
80.5	62.5	0.00196387	10261.1
80.5	63.5	0.00168279	10322.7
80.5	64.5	0.00144609	10389.3
80.5	65.5	0.00134993	10452.8
80.5	66.5	0.00115391	10517.8
80.5	67.5	0.00109474	10588.6
80.5	68.5	0.00099488	10656.8
80.5	69.5	0.000795164	10726.8
80.5	70.5	0.000613941	10803.8
80.5	71.5	0.000466003	10878.2
80.5	72.5	0.00040313	10960
80.5	73.5	0.000255192	11039
80.5	74.5	9.2461e-05	11120.9
81.5	-23.5	0.000869428	2000
81.5	-22.5	0.0032293	2000
81.5	-21.5	0.00450422	2000
81.5	-20.5	0.0047161	2000
81.5	-19.5	0.00550516	2000
81.5	-18.5	0.00628692	2000
81.5	-17.5	0.00738649	2000
81.5	-16.5	0.00861026	2000
81.5	-15.5	0.00989979	1057.11
81.5	-14.5	0.0108861	1375.26
81.5	-13.5	0.0114085	1775.34
81.5	-12.5	0.011646	2199.81
81.5	-11.5	0.0115729	2679.73
81.5	-10.5	0.0118213	3243.37
81.5	-9.5	0.0113245	3813.09
81.5	-8.5	0.0108679	4439.73
81.5	-7.5	0.0102614	5144.96
81.5	-6.5	0.0105427	5836.02
81.5	-5.5	0.0100423	6600.01
81.5	-4.5	0.00951987	7338.52
81.5	-3.5	0.00913265	8096.72
81.5	-2.5	0.00862853	8920.11
81.5	-1.5	0.00850798	9708.27
81.5	-0.5	0.00826687	10545.1
81.5	0.5	0.00782485	11308.1
81.5	1.5	0.00759106	12018.8
81.5	2.5	0.00736457	12668.8
81.5	3.5	0.0072842	13130.2
81.5	4.5	0.00710885	13437
81.5	5.5	0.00709424	13548.5
81.5	6.5	0.0066303	13525.5
81.5	7.5	0.00675085	13404.2
81.5	8.5	0.00625038	13248.1
81.5	9.5	0.00608965	13081.7
81.5	10.5	0.00610061	12913.2
81.5	11.5	0.00574992	12771
81.5	12.5	0.00580106	12635.6
81.5	13.5	0.00570973	12523.6
81.5	14.5	0.00549055	12422.3
81.5	15.5	0.0053773	12324.6
81.5	16.5	0.00492798	12238.7
81.5	17.5	0.00487683	12153.4
81.5	18.5	0.00497181	12077.6
81.5	19.5	0.00482569	12003.8
81.5	20.5	0.00475994	11927.3
81.5	21.5	0.00470879	11857.6
81.5	22.5	0.00446039	11788.5
81.5	23.5	0.00446769	11715.7
81.5	24.5	0.00442385	11648.2
81.5	25.5	0.004117	11576.7
81.5	26.5	0.00393434	11509.3
81.5	27.5	0.00391243	11443
81.5	28.5	0.0039453	11371.9
81.5	29.5	0.00370055	11305.3
81.5	30.5	0.00370055	11234.6
81.5	31.5	0.00352155	11167.9
81.5	32.5	0.00360557	11101.8
81.5	33.5	0.00343022	11030.9
81.5	34.5	0.0035252	10964.7
81.5	35.5	0.00349598	10898.1
81.5	36.5	0.00308318	10827.1
81.5	37.5	0.00315259	10760.8
81.5	38.5	0.00332063	10689.6
81.5	39.5	0.00296628	10622.6
81.5	40.5	0.00287496	10555.5
81.5	41.5	0.00299186	10483.5
81.5	42.5	0.00272884	10415.1
81.5	43.5	0.00282747	10341.6
81.5	44.5	0.00273979	10271.3
81.5	45.5	0.00263386	10200
81.5	46.5	0.00266673	10121.5
81.5	47.5	0.00245486	10045
81.5	48.5	0.00222106	9964.69
81.5	49.5	0.0018521	9873.71
81.5	50.5	0.00162196	9782.04
81.5	51.5	0.00166214	9678.42
81.5	52.5	0.00141373	9584.3
81.5	53.5	0.00122377	9522.65
81.5	54.5	0.00111418	9533.14
81.5	55.5	0.000854816	9601.08
81.5	56.5	0.00080002	9685.04
81.5	57.5	0.000544306	9772.42
81.5	58.5	0.000332428	9848.42
81.5	59.5	0.000266673	9923.81
81.5	60.5	5.47959e-05	9990.69
82.5	-22.5	7.21756e-06	2000
82.5	-21.5	0.00109346	2000
82.5	-20.5	0.00274267	2000
82.5	-19.5	0.00428362	2000
82.5	-18.5	0.00554309	2000
82.5	-17.5	0.00632619	2000
82.5	-16.5	0.00740883	2000
82.5	-15.5	0.0087946	1057.13
82.5	-14.5	0.0097401	1346.08
82.5	-13.5	0.0100721	1701.81
82.5	-12.5	0.00979423	2085.97
82.5	-11.5	0.0104979	2520.24
82.5	-10.5	0.00981227	3045.9
82.5	-9.5	0.00996023	3606.11
82.5	-8.5	0.00959935	4231.09
82.5	-7.5	0.0100396	4941.79
82.5	-6.5	0.00924569	5631.98
82.5	-5.5	0.00900751	6393.32
82.5	-4.5	0.00856003	7124.59
82.5	-3.5	0.00823524	7876.55
82.5	-2.5	0.00812697	8684.1
82.5	-1.5	0.00749183	9446.22
82.5	-0.5	0.007481	10245.7
82.5	0.5	0.00716343	10961.6
82.5	1.5	0.00703351	11621
82.5	2.5	0.0064525	12220.9
82.5	3.5	0.00639476	12662.4
82.5	4.5	0.00608801	12981.2
82.5	5.5	0.00583179	13140.9
82.5	6.5	0.00597253	13183.9
82.5	7.5	0.00599418	13135.6
82.5	8.5	0.00559722	13034.3
82.5	9.5	0.00540234	12907.3
82.5	10.5	0.00512086	12764
82.5	11.5	0.00523273	12631.7
82.5	12.5	0.0048502	12500.8
82.5	13.5	0.00500538	12389.3
82.5	14.5	0.00473833	12286.8
82.5	15.5	0.00457954	12186.5
82.5	16.5	0.0046048	12099.5
82.5	17.5	0.00434136	12013
82.5	18.5	0.0042764	11936.3
82.5	19.5	0.00415731	11861.9
82.5	20.5	0.00400214	11785.4
82.5	21.5	0.00401657	11715.5
82.5	22.5	0.00409957	11646.7
82.5	23.5	0.00386861	11574.1
82.5	24.5	0.00400575	11507.2
82.5	25.5	0.003782	11436.3
82.5	26.5	0.00359795	11369.6
82.5	27.5	0.00346443	11303.6
82.5	28.5	0.00348969	11233.4
82.5	29.5	0.00356908	11167.7
82.5	30.5	0.00329121	11097.5
82.5	31.5	0.00348969	11032
82.5	32.5	0.00304581	10966.3
82.5	33.5	0.00315046	10896.5
82.5	34.5	0.00285454	10830.6
82.5	35.5	0.00251171	10765
82.5	36.5	0.00224466	10694.9
82.5	37.5	0.00202092	10628.8
82.5	38.5	0.00169252	10558.6
82.5	39.5	0.00150486	10491.9
82.5	40.5	0.00128112	10425.6
82.5	41.5	0.0010682	10354.1
82.5	42.5	0.000894977	10286
82.5	43.5	0.000476359	10212.4
82.5	44.5	0.000396966	10142.1
82.5	45.5	0.000227353	10069.6
82.5	46.5	3.2479e-05	9989.45
